An analysis of xanthine dehydrogenase negative mutants of the rosy locus in Drosophila melanogaster,93503,10.1139/g79-042,"Eighteen alleles of the rosy locus in Drosophila melanogaster were characterized to identify putative nonsense mutants. Seven alleles exhibited no evidence of intragenic complementation, no evidence of immunological complementation, no evidence of immunological cross-reactivity to antibodies elicited by wild type xanthine dehydrogenase (XDH), and of course were completely deficient in measurable XDH activity. It is possible that one or more of these highly negative ry alleles are nonsense mutants. The remaining eleven ry alleles code for XDH molecules that retain some antigenic similarities to the wild type enzyme as assessed by immunoelectrophoresis and six of these eleven were capable of intragenic complementation.",1979,"L E Girton, R Y Lo, J B Bell, L E Girton, R Y Lo, J B Bell"
Studies of esterase 6 in Drosophila melanogaster. I. The genetics of a posttranslational modification,110315,10.1007/BF00484483,"A locus has been found, an allele of which causes a modification of some allozymes of the enzyme esterase 6 in Drosophila melanogaster. There are two alleles of this locus, one of which is dominant to the other and results in increased electrophoretic mobility of affected allozymes. The locus responsible has been mapped to 3-56.7 on the standard genetic map (Est-6 is at 3-36.8). Of 13 other enzyme systems analyzed, only leucine aminopeptidase is affected by the modifier locus. Neuraminidase incubations of homogenates altered the electrophoretic mobility of esterase 6 allozymes, but the mobility differences found are not large enough to conclude that esterase 6 is sialylated.",1979,"B J Cochrane, R C Richmond, B J Cochrane, R C Richmond"
Isolation and characterization of pteridines from heads of Drosophila melanogaster by a modified thin-layer chromatography procedure,405968,10.1007/BF00484462,"An improved thin-layer chromatography technique is described for the separation of fluorescent compounds found in extracts of heads of Drosophila melanogaster. Eighteen to twenty fluorescent spots are resolved, two of which are xanthurenic acid and 3-hydroxykynurenine, and the remaining spots are presumably pteridines. Of these, nine have been identified and quantitated directly on the chromatograms with a fluorometer. One of the spots present on the chromatogram apparently has not been described previous to this work. Characteristics of this substance, termed ""quench spot,"" are presented, several of which indicate that it may be a pteridine or pteridine derivative.",1977,"T G Wilson, K B Jacobson, T G Wilson, K B Jacobson"
A method for establishing cell lines from Drosophila melanogaster embryos,404233,10.1007/BF02615502,"A simple method is presented for establishing continuous cell lines from Drosophila melanogaster embryos. Subculturing is performed after the first 8 weeks and at 2-week intervals thereafter. Initial plating densities of 5 x 10(4) to 5 x 10(5) cells per cm2 are required for maintaining the subcultures. Cell lines were established from wild-type embryos, from embryos bearing chromosomal rearrangements and from embryos bearing recessive mutations. Permanent lines have doubling times of 24 to 48 hr and have been maintained for as long as 13 months and 25 subcultures.",1977,"N S Petersen, A D Riggs, R L Seecof, N S Petersen, A D Riggs, R L Seecof"
Extension of the limits of the XDH structural element in Drosophila melanogaster,826444,,"Experiments expanding the array of mutants affecting the xanthine dehydrogenase (XDH) structural element in Drosophila melanogaster are described. These include rosy eye color mutants which exhibit interallelic complementation, and mutants with normal eye color but lowered levels of XDH. Evidence is presented which argues that these are structural alterations in the enzyme. Recombination experiments were performed using these mutants as well as some electrophoretic variants. The two ends of the rosy locus are marked with mutant sites which are clearly structural in nature; the XDH structural element and the rosy null mutant map are completely concordant. A possible procedure to recover control element mutants is described.",1976,"W Gelbart, M McCarron, A Chovnick, W Gelbart, M McCarron, A Chovnick"
Quantal basis of photoreceptor spectral sensitivity of Drosophila melanogaster,809537,10.1085/jgp.66.2.149,"Small potential fluctuations (""bumps""), boyh spontaneous and light induced, can be recorded intracellularly from the photoreceptors of Drosophila melanogaster. Statistical analyses of these bumps in the spectral range, 400-600 nm, lead to the following interpretations; (a) For weak stimuli at least, these bumps are the quantal units of the receptor potential. (b) Quanta of various wavelengths, when effectively absorbed, will elicit bumps of the same average size. (c) The spectral sensitivity of the receptor potential appears to have its origin in the relative efficiency of quantum bump production at different wavelengths, and not in the intrinsic difference in the properties of bumps produced by quanta of differenct wavelengths.",1975,"C F Wu, W L Pak, C F Wu, W L Pak"
"[High frequency of spontaneous occurrence of mutations affecting viability in chromosome 2 of Drosophila melanogaster line ""HA""]",814051,,The frequency of spontaneous mutations affecting viability was estimated in the chromosome II in LA strain of Drosophila melanogaster. The strain has been selected for low sexual activity for more than 180 generations and maintained by close inbreeding. Spontaneous mutation rate in LA strain has appeared to be extremely high--the frequency of lethal and semilethal mutations in the chromosome II in by an order higher than usual mutation frequencies. Most of the mutations originating are distributed between a limited number of loci in the b--c region.,1975,"V N Gorbunova, L Z Kaĭdanov, V N Gorbunova, L Z Kaĭdanov"
[Manifestations of the eyeless-dominant gene in Drosophila melanogaster],4219953,,A phenogenetic study was carried out of the eyD-mutation in Drosophila melanogaster which reduces the eye and quantitatively affects different regions of the head capsule originating from the eye imaginal disc. It was shown that the change in eye size is connected causally with changes in certain regions of head capsule: increase in chaetae number or duplication in different regions of the head capsule may be due to the degeneration of presumptive ommatidia. It is supposed that the variable response of chaetae number to the decrease in eye size depends on the origin of chaetae and their topography at different stages of the disc development.,1974,"M P Abaturova, E K Ginter, M P Abaturova, E K Ginter"
Temperature-sensitive mutations in Drosophila melanogaster. IV. A mutation affecting eye facet arrangement in a polarized manner,5002095,10.1073/pnas.67.2.738,Drosophila melanogaster females heterozygous for the mutation N(60g11) have wild type eyes when raised at 29 degrees C but a disrupted arrangement of facets and extra bristles at 21 degrees C. Shifts of cultures from one temperature to the other at different stages in development revealed that facet arrangement is altered by temperature during the third larval instar. The facet pattern is affected in a vertical wave that proceeds anteriorly from the posterior rim of the eye. The role of the Notch locus in development is briefly discussed.,1970,"G G Foster, D T Suzuki, G G Foster, D T Suzuki"
[Frequency of telomers in Drosophila melanogaster dependent on different modes of selection],24430190,10.1007/BF00277618,"The frequencies of telomers were counted in chromosomes 3L and 3R in several strains of Drosophila melanogaster kept under different selection pressures for many generations. Observed frequencies were in most cases in good agreement with frequencies expected from Hardy-Weinberg-equilibria. Mode and direction of selection affected the frequencies of telomers on chromosome 3R. Equilibria of the telomer-structures were determined to a certain degree by different selection procedures. Terminal adhesions of 3L and 3R were more frequent when telomers were present.The main conclusion is that presence or absence of telomers are part of the genetic variability of populations, and that telomer frequencies are affected by selection in much the same way as other adaptive chromosome polymorphisms.",1970,"A Sauer, A Sauer"
The route of infection determines Wolbachia antibacterial protection in Drosophila,28592678,10.1098/rspb.2017.0809,"Bacterial symbionts are widespread among metazoans and provide a range of beneficial functions. Wolbachia-mediated protection against viral infection has been extensively demonstrated in Drosophila. In mosquitoes that are artificially transinfected with Drosophila melanogaster Wolbachia (wMel), protection from both viral and bacterial infections has been demonstrated. However, no evidence for Wolbachia-mediated antibacterial protection has been demonstrated in Drosophila to date. Here, we show that the route of infection is key for Wolbachia-mediated antibacterial protection. Drosophila melanogaster carrying Wolbachia showed reduced mortality during enteric-but not systemic-infection with the opportunist pathogen Pseudomonas aeruginosaWolbachia-mediated protection was more pronounced in male flies and is associated with increased early expression of the antimicrobial peptide Attacin A, and also increased expression of a reactive oxygen species detoxification gene (Gst D8). These results highlight that the route of infection is important for symbiont-mediated protection from infection, that Wolbachia can protect hosts by eliciting a combination of resistance and disease tolerance mechanisms, and that these effects are sexually dimorphic. We discuss the importance of using ecologically relevant routes of infection to gain a better understanding of symbiont-mediated protection.",2017,"Vanika Gupta, Radhakrishnan B Vasanthakrishnan, Jonathon Siva-Jothy, Katy M Monteith, Sam P Brown, Pedro F Vale, Vanika Gupta, Radhakrishnan B Vasanthakrishnan, Jonathon Siva-Jothy, Katy M Monteith, Sam P Brown, Pedro F Vale"
Common variants of Drosophila melanogaster Cyp6d2 cause camptothecin sensitivity and synergize with loss of Brca2,23316441,10.1534/g3.112.003996,"Many chemotherapeutic agents selectively target rapidly dividing cells, including cancer cells, by causing DNA damage that leads to genome instability and cell death. We used Drosophila melanogaster to study how mutations in key DNA repair genes affect an organism's response to chemotherapeutic drugs. In this study, we focused on camptothecin and its derivatives, topotecan and irinotecan, which are type I topoisomerase inhibitors that create DNA double-strand breaks in rapidly dividing cells. Here, we describe two polymorphisms in Drosophila Cyp6d2 that result in extreme sensitivity to camptothecin but not topotecan or irinotecan. We confirmed that the sensitivity was due to mutations in Cyp6d2 by rescuing the defect with a wild-type copy of Cyp6d2. In addition, we showed that combining a cyp6d2 mutation with mutations in Drosophila brca2 results in extreme sensitivity to camptothecin. Given the frequency of the Cyp6d2 polymorphisms in publcly available Drosophila stocks, our study demonstrates the need for caution when interpreting results from drug sensitivity screens in Drosophila and other model organisms. Furthermore, our findings illustrate how genetic background effects can be important when determining the efficacy of chemotherapeutic agents in various DNA repair mutants.",2013,"Adam M Thomas, Carrie Hui, Adam South, Mitch McVey, Adam M Thomas, Carrie Hui, Adam South, Mitch McVey"
The calpain-system of Drosophila melanogaster: coming of age,15382138,10.1002/bies.20106,"Drosophila melanogaster is one of the most popular and powerful model organisms that help our understanding of mammalian (human) life processes at the molecular level. Calpains are Ca(2+)-activated cytoplasmic proteases thought to play multiple roles in intracellular signal processing by limited proteolysis of target substrate proteins, thereby changing their function. The calpain superfamily consists of 14 genes in mammals, but only 4 genes in Drosophila. One may assume that the calpain system, i.e. recognizing calpain-dependent life processes and identifying the substrates cleaved while exerting their functions, would prove easier to solve in Drosophila than in mammals. Recently, major progress has been made in characterizing Drosophila Calpain A, Calpain B and Calpain C. The fourth member, Calpain D (or SOL), was analyzed earlier. At this juncture, it seems justifiable to summarize our knowledge about the Drosophila enzymes, in comparison to the ubiquitous mammalian ones, as regards structure-function relations, mode of activation by Ca(2+) and other factors, inhibition, potential targeting, expression pattern in vivo, etc. Equipped with all this information, we may now embark on the genetic modification of family members, interpreting mutant phenotypes in terms of the cell biology of calpains.",2004,"Peter Friedrich, Peter Tompa, Attila Farkas, Peter Friedrich, Peter Tompa, Attila Farkas"
Single nucleotide polymorphism markers for genetic mapping in Drosophila melanogaster,11381036,10.1101/gr.gr-1780r,"For nearly a century, genetic analysis in Drosophila melanogaster has been a powerful tool for analyzing gene function, yet Drosophila lacks the molecular genetic mapping tools that recently have revolutionized human, mouse, and plant genetics. Here, we describe the systematic characterization of a dense set of molecular markers in Drosophila by using a sequence tagged site-based physical map of the genome. We identify 474 biallelic markers in standard laboratory strains of Drosophila that span the genome. Most of these markers are single nucleotide polymorphisms and sequences for these variants are provided in an accessible format. The average density of the new markers is one per 225 kb on the autosomes and one per megabase on the X chromosome. We include in this survey a set of P-element strains that provide additional use for high-resolution mapping. We show one application of the new markers in a simple set of crosses to map a mutation in the hedgehog gene to an interval of <1 Mb. This new map resource significantly increases the efficiency and resolution of recombination mapping and will be of immediate value to the Drosophila research community.",2001,"R A Hoskins, A C Phan, M Naeemuddin, F A Mapa, D A Ruddy, J J Ryan, L M Young, T Wells, C Kopczynski, M C Ellis, R A Hoskins, A C Phan, M Naeemuddin, F A Mapa, D A Ruddy, J J Ryan, L M Young, T Wells, C Kopczynski, M C Ellis"
[Repair of damage induced by x-rays to embryos of Drosophila (D. melanogaster Meig)],810443,10.1080/09553007514550541,The sensitivity of Drosophila eggs to the lethal action of X-rays does not remain constant during embryogenesis. The X-ray doses used in the present investigation may retard the hatching of the larvae but do not block development immediately after irradiation. A fraction of the damage induced in young embryos is repaired during gastrulation. The amount of repair is independent of the X-ray dose but is influenced by the temperature. The damage can be repaired even after the cells of the embryo have undergone many mitotic cycles.,1975,"S Ghélélovitch, S Ghélélovitch"
Recent Advances in the Use of Drosophila melanogaster as a Model to Study Immunopathogenesis of Medically Important Filamentous Fungi,22518146,10.1155/2012/583792,"Airborne opportunistic fungi, including Aspergillus and other less common saprophytic molds, have recently emerged as important causes of mortality in immunocompromised individuals. Understanding the molecular mechanisms of host-fungal interplay in robust experimental pathosystems is becoming a research priority for development of novel therapeutics to combat these devastating infections. Over the past decade, invertebrate hosts with evolutionarily conserved innate immune signaling pathways and powerful genetics, such as Drosophila melanogaster, have been employed as a means to overcome logistic restrains associated with the use mammalian models of fungal infections. Recent studies in Drosophila models of filamentous fungi demonstrated that several genes implicated in fungal virulence in mammals also play a similarly important pathogenic role in fruit flies, and important host-related aspects in fungal pathogenesis are evolutionarily conserved. In view of recent advances in Drosophila genetics, fruit flies will become an invaluable surrogate model to study immunopathogenesis of fungal diseases.",2012,"Georgios Hamilos, George Samonis, Dimitrios P Kontoyiannis, Georgios Hamilos, George Samonis, Dimitrios P Kontoyiannis"
Graded dorsal and differential gene regulation in the Drosophila embryo,20066095,10.1101/cshperspect.a000836,"A gradient of Dorsal activity patterns the dorsoventral (DV) axis of the early Drosophila melanogaster embryo by controlling the expression of genes that delineate presumptive mesoderm, neuroectoderm, and dorsal ectoderm. The availability of the Drosophila melanogaster genome sequence has accelerated the study of embryonic DV patterning, enabling the use of systems-level approaches. As a result, our understanding of Dorsal-dependent gene regulation has expanded to encompass a collection of more than 50 genes and 30 cis-regulatory sequences. This information, which has been integrated into a spatiotemporal atlas of gene regulatory interactions, comprises one of the best-understood networks controlling any developmental process to date. In this article, we focus on how Dorsal controls differential gene expression and how recent studies have expanded our understanding of Drosophila embryonic development from the cis-regulatory level to that controlling morphogenesis of the embryo.",2009,"Gregory T Reeves, Angelike Stathopoulos, Gregory T Reeves, Angelike Stathopoulos"
Target size analysis of an avermectin binding site from Drosophila melanogaster,9187243,10.1016/s0167-4838(97)00006-x,"A high-affinity avermectin binding site from Drosophila melanogaster head membranes was subjected to target size analysis by radiation inactivation in order to determine the functional unit size. Using the [3H]ivermectin binding assay to assess ligand binding activity, the target size was determined to be 44.3 +/- 3.9 kDa. This result suggests that the size of the functional unit required for high-affinity ligand binding is a monomer. The membrane-associated acetylcholinesterase present in the Drosophila head membranes was also analyzed by radiation inactivation and served as a control. By monitoring enzymatic activity, the functional unit size of the Drosophila acetylcholinesterase was determined to be 70 +/- 9.7 kDa. This corresponds to the molecular weight of a dimer composed of a 55 kDa subunit and a 16-18 kDa subunit.",1997,"A Pomes, E Kempner, S Rohrer, A Pomes, E Kempner, S Rohrer"
Microsomal activation of selected polycyclic aromatic hydrocarbons and aromatic amines in Drosophila melanogaster,6789195,10.1016/0165-1218(81)90040-9,"Benzo[a]pyrene, 7,12-dimethylbenz[a]anthracene, 2-acetylaminofluorene, 2-aminoanthracene, and 1-aminopyrene, when fed to adult Drosophila melanogaster males, gave a negative mutagenic response in the X-linked recessive lethal assay. Benzo[a]pyrene was also ineffective in inducing ""Minutes"". Aflatoxin B1, EMS and DMN gave a positive response which was dependent on the concentration of mutagen fed. Whole fly homogenates prepared from adult Drosophila were assayed for mixed-function oxidase activity in the Salmonella/microsome test. Crude Drosophila microsomes activated 2-acetylaminofluorene, 2-aminofluorene, 2,7-diaminofluorene, 2-aminoanthracene, 1-aminopyrene, and aflatoxin B1. Tests with benzo[a]pyrene, pyrene, 1,2,3,4-dibenz[a]anthracene, and 7-12-dimethylbenz[a]anthracene were negative.",1981,"C E Nix, B Brewen, J L Epler, C E Nix, B Brewen, J L Epler"
Presynaptic developmental plasticity allows robust sparse wiring of the Drosophila mushroom body,31913123,10.7554/eLife.52278,"In order to represent complex stimuli, principle neurons of associative learning regions receive combinatorial sensory inputs. Density of combinatorial innervation is theorized to determine the number of distinct stimuli that can be represented and distinguished from one another, with sparse innervation thought to optimize the complexity of representations in networks of limited size. How the convergence of combinatorial inputs to principle neurons of associative brain regions is established during development is unknown. Here, we explore the developmental patterning of sparse olfactory inputs to Kenyon cells of the Drosophila melanogaster mushroom body. By manipulating the ratio between pre- and post-synaptic cells, we find that postsynaptic Kenyon cells set convergence ratio: Kenyon cells produce fixed distributions of dendritic claws while presynaptic processes are plastic. Moreover, we show that sparse odor responses are preserved in mushroom bodies with reduced cellular repertoires, suggesting that developmental specification of convergence ratio allows functional robustness.",2020,"Najia A Elkahlah, Jackson A Rogow, Maria Ahmed, E Josephine Clowney, Najia A Elkahlah, Jackson A Rogow, Maria Ahmed, E Josephine Clowney"
THE DETECTION OF GAMETIC DISEQUILIBRIUM BETWEEN ALLOZYME LOCI IN NATURAL POPULATIONS OF DROSOPHILA,28567756,10.1111/j.1558-5646.1992.tb01177.x,"The capacity of the usual tests (chi-square and related tests) to detect gametic disequilibrium between allozyme loci in natural populations of Drosophila has been investigated. We analyzed a large collection of previously reported gametic samples from natural populations involving a variety of loosely linked allozyme loci located along the O chromosome of Drosophila subobscura and the second chromosome of D. melanogaster. It is found that the statistical power of the individual tests to detect the sample disequilibria between allozyme loci is remarkably low, being the average (over pairs of loci) of power estimates close to 0.20 in both species. Moreover, the average minimum disequilibrium (D'min ) that would be required to reject (90% probability) the hypothesis of gametic equilibrium is higher than 0.50 given the observed degree of polymorphism and sample sizes used. This means that statistically significant associations between allozyme loci would rarely be detected by single-sample tests even when much disequilibrium is present in natural populations of Drosophila. However, an alternative approach based on the analysis of disquilibrium for large sets of gametic samples, combining probabilities from single independent tests and assessing significance by a bootstrap procedure, reveals that most of the locus pairs within segment I and II of the O chromosome of D. subobscura and left arm of the second chromosome of D. melanogaster present significant nonrandom associations. Within these chromosomal sections, the observed average absolute value of disquilibrium (D') between loci is around 0.25 (under the more conservative estimation). Also, a positive relationship between the magnitude of disequilibrium and linkage was detected. These findings suggest that weak or moderate values of disequilibrium between loosely linked allozyme loci are more frequent in natural populations of Drosophila than is currently believed.",1992,"C Zapata, G Alvarez, C Zapata, G Alvarez"
Advances in Myeloid-Like Cell Origins and Functions in the Model Organism Drosophila melanogaster,28102122,10.1128/microbiolspec.MCHD-0038-2016,"Drosophila has long served as a valuable model for deciphering many biological processes, including immune responses. Indeed, the genetic tractability of this organism is particularly suited for large-scale analyses. Studies performed during the last 3 decades have proven that the signaling pathways that regulate the innate immune response are conserved between Drosophila and mammals. This review summarizes the recent advances on Drosophila hematopoiesis and immune cellular responses, with a particular emphasis on phagocytosis.",2017,"Laure El Chamy, Nicolas Matt, Jean-Marc Reichhart, Laure El Chamy, Nicolas Matt, Jean-Marc Reichhart"
Thicker than blood: conserved mechanisms in Drosophila and vertebrate hematopoiesis,14602069,10.1016/s1534-5807(03)00335-6,"Blood development in Drosophila melanogaster shares several interesting features with hematopoiesis in vertebrates, including spatiotemporal regulation as well as the use of similar transcriptional regulators and signaling pathways. In this review, we describe what is known about hematopoietic development in Drosophila and the various cell types generated and their functions. Additionally, the molecular genetic mechanisms of hematopoietic cell fate determination and commitment within Drosophila blood cell lineages are discussed and compared to vertebrate mechanisms.",2003,"Cory J Evans, Volker Hartenstein, Utpal Banerjee, Cory J Evans, Volker Hartenstein, Utpal Banerjee"
Reproductive Homeostasis and Senescence in Drosophila melanogaster,30521013,10.1093/gerona/gly274,"The homeostatic properties of reproduction in aging female Drosophila melanogaster are investigated. Classic studies based on cohort analysis suggest that homeostatic capacity declines gradually as daily oviposition rates decline in aging flies. Analysis at the level of individuals gives a very different picture: reproductive homeostasis remains relatively constant for most of adult life until a critical point when oviposition either ceases entirely or continues in dysregulated fashion. The collapse of homeostatic capacity is abrupt. Enhanced homeostasis is associated with increased lifetime fecundity and improved prospects for survival. The fractal concept of lacunarity can be used to parameterize the ""roughness"" of individual fecundity trajectories and is inversely related to homeostatic capacity.",2019,"James W Curtsinger, James W Curtsinger"
Modeling Alzheimer's and Other Age Related Human Diseases in Embryonic Systems,29615550,10.3390/jdb6010001,"Modeling human disease in animals is an important strategy to discover potential methods of intervention. We suggest that there is much to be gained by employing a multi-model approach that takes advantage of different animal systems used in the laboratory simultaneously. We use the example of modeling Alzheimer's disease in Drosophila melanogaster, Caenorhabditis elegans, and Danio rerio to illustrate how such an approach can be employed to investigate the pathophysiology of the disease.",2017,"Chu Hsien Lim, Ajay S Mathuru, Chu Hsien Lim, Ajay S Mathuru"
[Effect of the histone deacetylase inhibitor sodium butyrate on the viability and life span in Drosophila melanogaster],22708457,,"Histone acetylation (one of the most important epigenetic mechanisms controlling gene expression) has been recently shown to be involved in life span (LS) determination. There are some data indicating the geroprotective potential of histone deacetylase (HDAC) inhibitors. In the present study, the effects of HDAC inhibitor, sodium butyrate (SB), on the parameters of viability and LS of Drosophila melanogaster were studied. Since SB is an efficient inducer of epigenetic changes, it can be assumed that its use as a life-extending agent (geroprotector) can be quite promising.",2012,"A M Vaĭserman, A K Koliada, N M Koshel', A V Simonenko, E G Pasiukova, A M Vaĭserman, A K Koliada, N M Koshel', A V Simonenko, E G Pasiukova"
The Fruit Fly Drosophila melanogaster as a Model System to Study Cholesterol Metabolism and Homeostasis,21512589,10.1155/2011/176802,"Cholesterol has long been recognized for its versatile roles in influencing the biophysical properties of cell membranes and for serving as a precursor of steroid hormones. While many aspects of cholesterol biosynthesis are well understood, little is currently known about the molecular mechanisms of cholesterol metabolism and homeostasis. Recently, genetic approaches in the fruit fly, Drosophila melanogaster, have been successfully used for the analysis of molecular mechanisms that regulate cholesterol metabolism and homeostasis. This paper summarizes the recent studies on genes that regulate cholesterol metabolism and homeostasis, including neverland, Niemann Pick type C(NPC) disease genes, and DHR96.",2011,"Ryusuke Niwa, Yuko S Niwa, Ryusuke Niwa, Yuko S Niwa"
The genetic basis of adaptive pigmentation variation in Drosophila melanogaster,17614900,10.1111/j.1365-294X.2007.03324.x,"In a broad survey of Drosophila melanogaster population samples, levels of abdominal pigmentation were found to be highly variable and geographically differentiated. A strong positive correlation was found between dark pigmentation and high altitude, suggesting adaptation to specific environments. DNA sequence polymorphism at the candidate gene ebony revealed a clear association with the pigmentation of homozygous third chromosome lines. The darkest lines sequenced had nearly identical haplotypes spanning 14.5 kb upstream of the protein-coding exons of ebony. Thus, natural selection may have elevated the frequency of an allele that confers dark abdominal pigmentation by influencing the regulation of ebony.",2007,"John E Pool, Charles F Aquadro, John E Pool, Charles F Aquadro"
A molecular basis for natural selection at the timeless locus in Drosophila melanogaster,17600216,10.1126/science.1138426,"Diapause is a protective response to unfavorable environments that results in a suspension of insect development and is most often associated with the onset of winter. The ls-tim mutation in the Drosophila melanogaster clock gene timeless has spread in Europe over the past 10,000 years, possibly because it enhances diapause. We show that the mutant allele attenuates the photosensitivity of the circadian clock and causes decreased dimerization of the mutant TIMELESS protein isoform to CRYPTOCHROME, the circadian photoreceptor. This interaction results in a more stable TIMELESS product. These findings reveal a molecular link between diapause and circadian photoreception.",2007,"Federica Sandrelli, Eran Tauber, Mirko Pegoraro, Gabriella Mazzotta, Paola Cisotto, Johannes Landskron, Ralf Stanewsky, Alberto Piccin, Ezio Rosato, Mauro Zordan, Rodolfo Costa, Charalambos P Kyriacou, Federica Sandrelli, Eran Tauber, Mirko Pegoraro, Gabriella Mazzotta, Paola Cisotto, Johannes Landskron, Ralf Stanewsky, Alberto Piccin, Ezio Rosato, Mauro Zordan, Rodolfo Costa, Charalambos P Kyriacou"
[Karyotypes of five species in the Drosophila melanogaster species group],16735233,,"Based on the traditional knocking-slides and Giemsa-staining methods,this paper firstly analyzed the metaphase chromosomes of five species (D. constricta, D. ohnishii, D. ogumai, D. pseudobaimaii and D. tani) of Drosophila melanogaster species group. The results show that all of the five species share the same chromosomal numbers (2n=8) but with different typical shapes. D. pseudobaimaii and D. tani share the shape 2V, 1R, 1D; D. constricta shows 2V,1R,1D with unclear recognized dot chromosomes; D. ohnishii and D. ogumai share the same chromosomal shapes 2V2R. And that between karyotype and phylogenetic relationships are found to be correspond.",2006,"Wen-Yan Zhang, Jing Zhang, Yuan-Huai Qian, Qing-Tao Zeng, Wen-Yan Zhang, Jing Zhang, Yuan-Huai Qian, Qing-Tao Zeng"
Pre-reproductive isolation as a consequence of allopatric differentiation between populations of Drosophila melanogaster,16202097,10.1111/j.1365-294X.2005.02688.x,"While pre-reproductive isolations are more and more frequently described between closely related species or within species, very little is known about their conditions of emergence. In Brazzaville, two populations (Kronenbourg and Loua) of Drosophila melanogaster show a premating isolation. Two hypotheses were proposed to explain such a situation: a local sympatric differentiation or an allopatric divergence followed by a secondary contact. A microsatellite analysis, using markers on all chromosomes, strongly suggests that the Kronenbourg population has a European origin. Therefore, the allopatric divergence between Kronenbourg and Loua populations is probably responsible for the sexual isolation observed today in sympatry, after a recent introduction of a European propagule in Brazzaville.",2005,"W Haerty, M Lesbats, P Capy, W Haerty, M Lesbats, P Capy"
Gene expression patterns accompanying a dietary shift in Drosophila melanogaster,16101785,10.1111/j.1365-294X.2005.02654.x,"The ability of many organisms to switch to new hosts can be critical to their survival in the wild. However, the genetic mechanisms underlying such shifts are poorly understood. In this study, we used complementary DNA (cDNA) microarrays to ask if changes in gene expression are observed in response to a dietary shift in Drosophila melanogaster, a dietary generalist. We found significant and repeatable differential expression in a number of genes related to metabolic function and stress, suggesting that a functional genomics approach will be useful in seeking loci involved in the ability of flies to utilize different resources.",2005,"L D Carsten, T Watts, T A Markow, L D Carsten, T Watts, T A Markow"
Genome-wide analysis on inbreeding effects on gene expression in Drosophila melanogaster,15944359,10.1534/genetics.104.039610,"The deleterious consequences of inbreeding, especially in the form of inbreeding depression, are well known. However, little is known about how inbreeding affects genome-wide gene expression. Here, we show that inbreeding changes transcription levels for a number of genes. Gene expression profiles of Drosophila melanogaster lines inbred to F approximately = 0.67 at different rates changed relative to those of noninbred lines, but the rate of inbreeding did not significantly affect gene expression patterns. Genes being differentially expressed with inbreeding are disproportionately involved in metabolism and stress responses, suggesting that inbreeding acts like an environmental stress factor.",2005,"Torsten Nygaard Kristensen, Peter Sørensen, Mogens Kruhøffer, Kamilla Sofie Pedersen, Volker Loeschcke, Torsten Nygaard Kristensen, Peter Sørensen, Mogens Kruhøffer, Kamilla Sofie Pedersen, Volker Loeschcke"
Insertion/deletion and nucleotide polymorphism data reveal constraints in Drosophila melanogaster introns and intergenic regions,15654088,10.1534/genetics.104.037689,"Our study of nucleotide sequence and insertion/deletion polymorphism in Drosophila melanogaster noncoding DNA provides evidence for selective pressures in both intergenic regions and introns (of the large size class). Intronic and intergenic sequences show a similar polymorphic deletion bias. Insertions have smaller sizes and higher frequencies than deletions, supporting the hypothesis that insertions are selected to compensate for the loss of DNA caused by deletion bias. Analysis of a simple model of selective constraints suggests that the blocks of functional elements located in intergenic sequences are on average larger than those in introns, while the length distribution of relatively unconstrained sequences interspaced between these blocks is similar in intronic and intergenic regions.",2005,"Lino Ometto, Wolfgang Stephan, David De Lorenzo, Lino Ometto, Wolfgang Stephan, David De Lorenzo"
[Effect of low intensity pulsed laser radiation of basic parameters of aging in Drosophila melanogaster],12125274,,"The effect of the low-intensive impulse laser radiation (LILR) on the life span of Drosophila melanogaster has been studied. The flies at various stages of their life (larvae and imago) were exposed to LILR. The estimation of the effect of LILR was carried out on the basis of the analysis of the basis parameters of aging. We found out increasing as well as shortening effects of the life span. The direction of the effect depends on parameters of radiation, stage of development of irradiated individuals and their sex.",2002,"G V Chernova, N V Vorsobina, G V Chernova, N V Vorsobina"
[Ethanol inhibits recombination in somatic cells of gamma-irradiated larvae of Drosophila melanogaster],9589864,,"Raising of gamma-irradiated larvae of Drosophila melanogaster on an ethanol-containing medium resulted in decreased mutation frequency in the wing somatic mutation and recombination test. This decrease in mutagenicity was mainly caused by the reduced recombination frequency. In lines with high activity of cytochrome P450, ethanol did not exhibit the radioprotective effect. Frequency of spontaneous mutations was significantly different in reciprocal crosses, whereas frequency of induced somatic mutations did not depend on the cross direction. Addition of 10% ethanol to the medium did not affect spontaneous mutation frequency.",1998,"L P Zakharenko, I K Zakharov, L P Zakharenko, I K Zakharov"
"Calx, a Na-Ca exchanger gene of Drosophila melanogaster",9294196,10.1073/pnas.94.19.10249,"We have cloned Calx, a gene that encodes a Na-Ca exchanger of Drosophila melanogaster. Calx encodes two repeated motifs, Calx-alpha and Calx-beta, that overlap domains required for exchanger activity and regulation. Calx has multiple transcripts in adults, including at least one expressed in the retina. The Calx genomic locus comprises >/=35 kb between the Atpalpha and rudimentary-like genes in chromosomal region 93B. In Xenopus oocytes, microinjected Calx cRNA induces calcium uptake like that of its homolog, the 3Na+-1Ca2+ exchanger of mammalian heart. Implications of Calx-alpha motifs for the mechanism of Na-Ca exchange are discussed.",1997,"E M Schwarz, S Benzer, E M Schwarz, S Benzer"
