Diversity of odourant binding proteins revealed by an expressed sequence tag project on male Manduca sexta moth antennae,10620045,10.1046/j.1365-2583.1999.00146.x,"A small expressed sequence tag (EST) project generating 506 ESTs from 375 cDNAs was undertaken on the antennae of male Manduca sexta moths in an effort to discover olfactory receptor proteins. We encountered several clones that encode apparent transmembrane proteins; however, none is a clear candidate for an olfactory receptor. Instead we found a greater diversity of odourant binding proteins (OBPs) than previously known in moth antennae, raising the number known for M. sexta from three to seven. Together with evidence of seventeen members of the family from the Drosophila melanogaster genome project, our results suggest that insects may have many tens of OBPs expressed in subsets of the chemosensory sensilla on their antennae. These results support a model for insect olfaction in which OBPs selectively transport and present odourants to transmembrane olfactory receptors. We also found five members of a family of shorter proteins, named sensory appendage proteins (SAPs), that might also be involved in odourant transport. This small EST project also revealed several candidate odourant degrading enzymes including three P450 cytochromes, a glutathione S-transferase and a uridine diphosphate (UDP) glucosyltransferase. Several first insect homologues of proteins known from vertebrates, the nematode Caenorhabditis elegans, yeast and bacteria were encountered, and most have now also been detected by the large D. melanogaster EST project. Only thriteen entirely novel proteins were encountered, some of which are likely to be cuticle proteins.",1999,"H M Robertson, R Martos, C R Sears, E Z Todres, K K Walden, J B Nardi, H M Robertson, R Martos, C R Sears, E Z Todres, K K Walden, J B Nardi"
Evidence for redundancy but not trans factor-cis element coevolution in the regulation of Drosophila Yp genes,10353903,,"In Drosophila melanogaster and the endemic Hawaiian species D. grimshawi three Yolk protein (Yp) genes are expressed in a similar sex- and tissue-specific pattern. In contrast, DNA sequence comparisons of promoter/enhancer regions show low levels of similarity. We tested the functional significance of these observations by transforming D. melanogaster with the genomic region that includes the divergently transcribed D. grimshawi DgYp1 and DgYp2 genes; we found that the introduced genes were expressed in female fat body and in ovaries but not in males. Moreover, we found D. grimshawi proteins in the hemolymph and accumulating in ovaries. Using reporter constructs we showed that the intergenic region from D. grimshawi was sufficient to drive accurate expression, but some low level of ectopic expression was seen in males. Transforming D. melanogaster with constructs bearing deletions within the D. grimshawi intergenic region revealed only subtle effects in the overall level of expression, suggesting a high level of redundancy. Testing mutants in the sex-specific regulator doublesex revealed that it is capable of repressing the DgYp genes in males. Together, these data show that D. melanogaster trans-acting factors can regulate the in vivo pattern of DgYp expression and support the notion of a redundant and complex system of cis-acting elements.",1999,"F Piano, M J Parisi, R Karess, M P Kambysellis, F Piano, M J Parisi, R Karess, M P Kambysellis"
Is the fast/slow allozyme variation at the Adh locus of Drosophila melanogaster an ancient balanced polymorphism?,10605124,10.1093/oxfordjournals.molbev.a026095,No abstract available,1999,"D J Begun, A J Betancourt, C H Langley, W Stephan, D J Begun, A J Betancourt, C H Langley, W Stephan"
Differences in locomotor activity across the lifespan of Drosophila melanogaster,10530788,10.1016/s0531-5565(99)00040-6,"The identification of differential patterns of change across the lifespan in quantitative traits is of abiding interest in the biological and gerontological research communities. These differential phenotypic patterns in complex systems illuminate developmental processes and form the foundation for the identification of putative biomarkers of aging. The goal of the present study was to explore changes in locomotor activity through the lifespan of Drosophila melanogaster. A replicated serial cross-sectional sampling design was used to test activity in five genetically independent inbred strains at 7, 14, 21, 28, 35, and 42 days of age. Differences were observed in activity level across ages and strains, suggesting that patterns of activity throughout the lifespan of D. melanogaster are influenced by genetic factors. Observed sex differences in change in activity level indicate that the aging processes may proceed differently in males and females.",1999,"J R FernÃ¡ndez, M D Grant, N M Tulli, L M Karkowski, G E McClearn, J R FernÃ¡ndez, M D Grant, N M Tulli, L M Karkowski, G E McClearn"
"Alpha-actinin in different invertebrate muscle cell types of Drosophila melanogaster, the earthworm Eisenia foetida, and the snail Helix aspersa",10360229,10.1023/a:1005455931815,"The presence and distribution of alpha-actinin has been studied in several invertebrate muscle cell types. These comprised transversely striated muscle (flight muscle) from the fruit fly Drosophila melanogaster, transversely striated muscle (heart muscle) from the snail Helix aspersa, obliquely striated muscle (body wall muscle) from the earthworm Eisenia foetida, smooth muscle (retractor muscle) from H. aspersa, and smooth muscle (outer muscular layer of the pseudoheart) from E. foetida. The study was carried by means of Western blot analysis, ELISA, and immunohistochemical electron microscopy, using anti alpha-actinin antibody. Immunoreaction for a protein with the same molecular weight as that of mammalian alpha-actinin was detected in all muscle types studied, although the amount and intensity of immunoreaction varied among them. In the insect muscle, immunolabelling was found along the whole Z-line. In both the transversely striated muscle from the snail and the obliquely striated muscle from the earthworm, immunolabelling did not occupy the whole Z-line but showed discontinuous, orderly arranged patches along the Z-line course. In the two smooth muscles studied (snail and earthworm), immunolabelling was limited to small patches which did not show an apparently ordered distribution. Since it is assumed that alpha-actinin is located at the anchorage sites for actin filaments, present observations suggest that, only in the Drosophila muscle, actin filaments are parallelly arranged in all their course, whereas in the other invertebrate muscles studied these filaments converge on discontinuously distributed anchorage sites.",1999,"M Royuela, C Astier, B Fraile, R Paniagua, M Royuela, C Astier, B Fraile, R Paniagua"
The trace amine tyramine is essential for sensitization to cocaine in Drosophila,10469593,10.1016/s0960-9822(99)80389-3,"Background:
      
    

    
      Sensitization to psychostimulant drugs of abuse is thought to be an important aspect of human addiction, yet how it develops is still unclear. The development of sensitization to cocaine in the fruit fly Drosophila melanogaster is strikingly similar to that observed in vertebrates. By taking advantage of the powerful genetic approaches that are possible in Drosophila, we are able to identify and characterize mutants that fail to develop sensitization.
    

    
  


        Results:
      
    

    
      We found that the Drosophila mutant inactive (iav) failed to become sensitized to cocaine. Mutant flies had reduced amounts of the trace amine tyramine in the brain because of reduced activity of the enzyme tyrosine decarboxylase (TDC), which converts tyrosine to tyramine. Furthermore, cocaine exposure induced TDC enzyme activity in a time-dependent manner that paralleled the development of behavioral sensitization. The sensitization failure of iav flies could be rescued by feeding the flies with tyramine; other biogenic amines or amine precursors did not have the same effect.
    

    
  


        Conclusions:
      
    

    
      These results indicate an essential role for tyramine in cocaine sensitization in Drosophila.",1999,"C McClung, J Hirsh, C McClung, J Hirsh"
Identification of pseudogenes in the Drosophila melanogaster genome,12560500,10.1093/nar/gkg169,"Pseudogenes are copies of genes that cannot produce a protein. They can be detected from disruptions to their apparent coding sequence, caused by frameshifts and premature stop codons. They are classed as either processed pseudogenes (made by reverse transcription from an mRNA) or duplicated pseudogenes, arising from duplication in the genomic DNA and subsequent disablement. Historically, there is anecdotal evidence that the fruit fly (Drosophila melanogaster) has few pseudogenes. Investigators have linked this to a high deletion rate of genomic DNA, for which there is evidence from genetic experiments on genome size. Here, we apply a homology-based pipeline that was developed previously to identify pseudogenes in other eukaryotic genomes, to the fruit fly, so as to derive the first complete survey of its pseudogene population. We find approximately 100 pseudogenes, with at least a sixth of these as candidate processed pseudogenes. This gives a much lower proportion of pseudogenes (compared with the size of the proteome) than in the genomes of other eukaryotes for which data are available (human, nematode and budding yeast). Closest matching proteins to Drosophila pseudogenes are significantly longer than the average protein in its proteome (up to approximately 60% more than the average protein's length), in contrast to the situation in the three other eukaryotic genomes. This may be due to the persistence of fragments of longer genes. In the fly pseudogene population, we found most pseudogenes for serine proteases (which are more abundant in the Drosophila lineage compared with the other eukaryotes), immunoglobulin-motif-containing proteins and cytochromes P450. Data on the sequences and positions of the putative pseudogenes are available at: http://www.pseudogene.org/fly. The detection of a small number of pseudogenes in the Drosophila genome and the higher mean length for the closest matching proteins to pseudogenes (possibly because remnants of genes encoding longer proteins are more likely to persist) are further evidence for a high deletion rate of genomic DNA in the fruit fly. The data are useful for molecular evolution study in Drosophila.",2003,"Paul M Harrison, Duncan Milburn, Zhaolei Zhang, Paul Bertone, Mark Gerstein, Paul M Harrison, Duncan Milburn, Zhaolei Zhang, Paul Bertone, Mark Gerstein"
Alternative splicing of lola generates 19 transcription factors controlling axon guidance in Drosophila,12897787,10.1038/nn1105,"The Drosophila melanogaster transcription factor Lola (longitudinals lacking) is a pivotal regulator of neural wiring that sets the precise expression levels of proteins that execute specific axon guidance decisions. Lola has a zinc finger DNA binding domain and a BTB (for Broad-complex, Tramtrack and Bric a brac) dimerization motif. We now show that alternative splicing of the lola gene creates a family of 19 transcription factors. All lola isoforms share a common dimerization domain, but 17 have their own unique DNA-binding domains. Seven of these 17 isoforms are present in the distantly-related Dipteran Anopheles gambiae, suggesting that the properties of specific isoforms are likely to be critical to lola function. Analysis of the expression patterns of individual splice variants and of the phenotypes of mutants lacking single isoforms supports this idea and establishes that the alternative forms of lola are responsible for different functions of this gene. Thus, in this system, the alternative splicing of a key transcription factor helps to explain how a small genome encodes all the information that is necessary to specify the enormous diversity of axonal trajectories.",2003,"Scott Goeke, Elizabeth A Greene, Paul K Grant, Michael A Gates, Daniel Crowner, Toshiro Aigaki, Edward Giniger, Scott Goeke, Elizabeth A Greene, Paul K Grant, Michael A Gates, Daniel Crowner, Toshiro Aigaki, Edward Giniger"
Logjam encodes a predicted EMP24/GP25 protein that is required for Drosophila oviposition behavior,12750330,,"A newly characterized Drosophila melanogaster gene, logjam (loj), functions in female reproduction by modulating oviposition behavior. The locus encodes at least six overlapping transcripts with unique 5' ends. P-element mutants that express very low levels of loj transcripts are unable to oviposit mature eggs. This phenotype can be rescued by the introduction of a transgene expressing the most abundant loj transcript. As for many genes that specify behavioral outputs, loj is present in the adult central nervous system (CNS). Interestingly, it is also observed in vitellogenic egg chambers, suggesting that there may be multiple functions for this gene in egg-laying behavior. loj encodes a predicted protein with homology to the EMP24/GP25 transmembrane components of cytoplasmic vesicles and likely functions in intracellular trafficking.",2003,"Ginger E Carney, Barbara J Taylor, Ginger E Carney, Barbara J Taylor"
The Drosophila melanogaster genome,14527298,10.1146/annurev.genom.4.070802.110323,"Drosophila's importance as a model organism made it an obvious choice to be among the first genomes sequenced, and the Release 1 sequence of the euchromatic portion of the genome was published in March 2000. This accomplishment demonstrated that a whole genome shotgun (WGS) strategy could produce a reliable metazoan genome sequence. Despite the attention to sequencing methods, the nucleotide sequence is just the starting point for genome-wide analyses; at a minimum, the genome sequence must be interpreted using expressed sequence tag (EST) and complementary DNA (cDNA) evidence and computational tools to identify genes and predict the structures of their RNA and protein products. The functions of these products and the manner in which their expression and activities are controlled must then be assessed-a much more challenging task with no clear endpoint that requires a wide variety of experimental and computational methods. We first review the current state of the Drosophila melanogaster genome sequence and its structural annotation and then briefly summarize some promising approaches that are being taken to achieve an initial functional annotation.",2003,"Susan E Celniker, Gerald M Rubin, Susan E Celniker, Gerald M Rubin"
Quantitative genetic tests of recent senescence theory: age-specific mortality and male fertility in Drosophila melanogaster,13130305,10.1038/sj.hdy.6800353,"Quantitative genetic models of aging predict that additive genetic variance for fitness components should increase with age. However, recent studies have found that at very late ages, the genetic variance components decline. This decline may be due to an age-related drop in reproductive effort. If genetic variance in reproductive effort affects the genetic variance in mortality, the decline in reproductive effort at late ages should lead to a decrease in the genetic variance in mortality. To test this, we carried out a large-scale quantitative genetic analysis of age-specific mortality and fertility in virgin male Drosophila melanogaster. As in earlier studies, we found that the additive variance for age-specific mortality and fertility declined at late ages. Also, recent theoretical developments provide new predictions to distinguish between the mutation accumulation (MA) and antagonistic pleiotropy (AP) models of senescence. The deleterious effects of inbreeding are expected to increase with age under MA, but not under AP. This prediction was supported for both age-specific mortality and male fertility. Under AP, the ratio of dominance to additive variance is expected to decline with age. This predicition, too, was supported by the data analyzed here. Taken together, these analyses provide support for both the models playing a role in the aging process. We argue that the time has come to move beyond a simple comparison of these genetic models, and to think more deeply about the evolutionary causes and consequences of senescence.",2003,"M S Snoke, D E L Promislow, M S Snoke, D E L Promislow"
Invertebrate models of drug abuse,12486703,10.1002/neu.10166,"Susceptibility to drug addiction depends on genetic and environmental factors and their complex interactions. Studies with mammalian models have identified molecular targets, neurochemical systems, and brain regions that mediate some of the addictive properties of abused drugs. Yet, our understanding of how the primary effects of drugs lead to addiction remains incomplete. Recently, researchers have turned to the invertebrate model systems Drosophila melanogaster and Caenorhabditis elegans to dissect the mechanisms by which abused drugs modulate behavior. Due to their sophisticated genetics, relatively simple anatomy, and their remarkable molecular similarity to mammals, these invertebrate models should provide useful insights into the mechanisms of drug action. Here we review recent behavioral and genetic studies in flies and worms on the effects of ethanol, cocaine, and nicotine, three of the most widely abused drugs in the world.",2003,"Fred W Wolf, Ulrike Heberlein, Fred W Wolf, Ulrike Heberlein"
"A Ral guanine exchange factor-Ral pathway is conserved in Drosophila melanogaster and sheds new light on the connectivity of the Ral, Ras, and Rap pathways",12529414,10.1128/mcb.23.3.1112-1124.2003,"Ras GTPases are central to many physiological and pathological signaling pathways and act via a combination of effectors. In mammals, at least three Ral exchange factors (RalGEFs) contain a Ras association domain and constitute a discrete subgroup of Ras effectors. Despite their ability to bind activated Rap as well as activated Ras, they seem to act downstream of Ras but not downstream of Rap. We have revisited the Ras/Rap-Ral connections in Drosophila melanogaster by using iterative two-hybrid screens with these three GTPases as primary baits and a subsequent genetic approach. We show that (i) the Ral-centered protein network appears to be extremely conserved in human and flies, (ii) in this network, RGL is a functional Drosophila orthologue of RalGEFs, and (iii) the RGL-Ral pathway functionally interacts with both the Ras and Rap pathways. Our data do not support the paradigmatic model where Ral is in the effector pathway of Ras. They reveal a signaling circuitry where Ral is functionally downstream of the Rap GTPase, at odds with the pathways described for mammalian cell lines. Thus, in vivo data show variations in the connectivity of pathways described for cell lines which might display only a subset of the biological possibilities.",2003,"Gladys Mirey, Maria Balakireva, SÃ©bastien L'Hoste, Carine RossÃ©, StÃ©phanie Voegeling, Jacques Camonis, Gladys Mirey, Maria Balakireva, SÃ©bastien L'Hoste, Carine RossÃ©, StÃ©phanie Voegeling, Jacques Camonis"
"Signaling systems, guided cell migration, and organogenesis: insights from genetic studies in Drosophila",12885551,10.1016/s0012-1606(03)00211-2,"During development, cells change their position extensively. Although the basic cellular mechanisms involved in cell locomotion have been studied mostly in cultured cells, genetic and molecular approaches using model organisms are starting to shed light on the complex events influencing cell migration during development. Recent technical advances in following and analyzing migrating cells inside the living embryo offer the possibility of understanding how different signaling systems regulate the fundamental cellular processes underlying guided cell migration in vivo. In Drosophila melanogaster, studies of migrating cells have concentrated mainly on hemocytes, germ cells, border cells, and tracheal cells. Interestingly, most of these cells were recently shown to make different cellular extensions and to use receptor tyrosine kinases to sense the chemoattractive signal. This review describes our current understanding of how different signaling networks control guided migration in these four systems and discusses the impact of novel imaging techniques on the study of guided cell migration during development.",2003,"Carlos Ribeiro, ValÃ©rie Petit, Markus Affolter, Carlos Ribeiro, ValÃ©rie Petit, Markus Affolter"
Variable effects of vitamin E on Drosophila longevity,12766533,10.1023/a:1023347803932,"Vitamin E has been used widely in invertebrate experiments where it usually acts to prolong life span. Conversely in vertebrates it has been less successful. In some cases, experiments in rodents show no effect of vitamin E on longevity. Consequently, the suggestion has been made that anti-oxidants do not effect ageing in vertebrates. In more extensive experiments with Drosophila melanogaster, vitamin E exerted both life span extending and toxic effects. At 20 micro g/ml, the life span was increased by 16%, although there was no effect at higher or lower concentrations. At 200 micro g/ml, vitamin E protected Drosophila against paraquat toxicity. At this concentration, vitamin E had no effect on longevity in one set of experiments, and shortened the life span in another set. Apparent toxicity of vitamin E was also observed in behavior experiments. We suggest that inactivity of vitamin E that has been reported by some authors is due to antagonistic actions of a toxic effect and a beneficial anti-oxidant action. This complex response to vitamin E will limit its use for clinical and investigative work on ageing.",2003,"Christopher Driver, Angela Georgeou, Christopher Driver, Angela Georgeou"
The mechanism of high Mr thioredoxin reductase from Drosophila melanogaster,12816954,10.1074/jbc.M303762200,"Drosophila melanogaster thioredoxin reductase-1 (DmTrxR-1) is a key flavoenzyme in dipteran insects, where it substitutes for glutathione reductase. DmTrxR-1 belongs to the family of dimeric, high Mr thioredoxin reductases, which catalyze reduction of thioredoxin by NADPH. Thioredoxin reductase has an N-terminal redox-active disulfide (Cys57-Cys62) adjacent to the flavin and a redox-active C-terminal cysteine pair (Cys489'-Cys490' in the other subunit) that transfer electrons from Cys57-Cys62 to the substrate thioredoxin. Cys489'-Cys490' functions similarly to Cys495-Sec496 (Sec = selenocysteine) and Cys535-XXXX-Cys540 in human and parasite Plasmodium falciparum enzymes, but a catalytic redox center formed by adjacent Cys residues, as observed in DmTrxR-1, is unprecedented. Our data show, for the first time in a high Mr TrxR, that DmTrxR-1 oscillates between the 2-electron reduced state, EH2, and the 4-electron state, EH4, in catalysis, after the initial priming reduction of the oxidized enzyme (Eox) to EH2. The reductive half-reaction consumes 2 eq of NADPH in two observable steps to produce EH4. The first equivalent yields a FADH--NADP+ charge-transfer complex that reduces the adjacent disulfide to form a thiolate-flavin charge-transfer complex. EH4 reacts with thioredoxin rapidly to produce EH2. In contrast, Eox formation is slow and incomplete; thus, EH2 of wild-type cannot reduce thioredoxin at catalytically competent rates. Mutants lacking the C-terminal redox center, C489S, C490S, and C489S/C490S, are incapable of reducing thioredoxin and can only be reduced to EH2 forms. Additional data suggest that Cys57 attacks Cys490' in the interchange reaction between the N-terminal dithiol and the C-terminal disulfide.",2003,"Holger Bauer, Vincent Massey, L David Arscott, R Heiner Schirmer, David P Ballou, Charles H Williams Jr, Holger Bauer, Vincent Massey, L David Arscott, R Heiner Schirmer, David P Ballou, Charles H Williams Jr"
The FlyBase database of the Drosophila genome projects and community literature,12519974,10.1093/nar/gkg094,"FlyBase (http://flybase.bio.indiana.edu/) provides an integrated view of the fundamental genomic and genetic data on the major genetic model Drosophila melanogaster and related species. FlyBase has primary responsibility for the continual reannotation of the D. melanogaster genome. The ultimate goal of the reannotation effort is to decorate the euchromatic sequence of the genome with as much biological information as is available from the community and from the major genome project centers. A complete revision of the annotations of the now-finished euchromatic genomic sequence has been completed. There are many points of entry to the genome within FlyBase, most notably through maps, gene products and ontologies, structured phenotypic and gene expression data, and anatomy.",2003,"FlyBase Consortium, FlyBase Consortium"
Molecular evolution of the insect chemoreceptor gene superfamily in Drosophila melanogaster,14608037,10.1073/pnas.2335847100,"The insect chemoreceptor superfamily in Drosophila melanogaster is predicted to consist of 62 odorant receptor (Or) and 68 gustatory receptor (Gr) proteins, encoded by families of 60 Or and 60 Gr genes through alternative splicing. We include two previously undescribed Or genes and two previously undescribed Gr genes; two previously predicted Or genes are shown to be alternative splice forms. Three polymorphic pseudogenes and one highly defective pseudogene are recognized. Phylogenetic analysis reveals deep branches connecting multiple highly divergent clades within the Gr family, and the Or family appears to be a single highly expanded lineage within the superfamily. The genes are spread throughout the Drosophila genome, with some relatively recently diverged genes still clustered in the genome. The Gr5a gene on the X chromosome, which encodes a receptor for the sugar trehalose, has transposed from one such tandem cluster of six genes at cytological location 64, as has Gr61a, and all eight of these receptors might bind sugars. Analysis of intron evolution suggests that the common ancestor consisted of a long N-terminal exon encoding transmembrane domains 1-5 followed by three exons encoding transmembrane domains 6-7. As many as 57 additional introns have been acquired idiosyncratically during the evolution of the superfamily, whereas the ancestral introns and some of the older idiosyncratic introns have been lost at least 48 times independently. Altogether, these patterns of molecular evolution suggest that this is an ancient superfamily of chemoreceptors, probably dating back at least to the origin of the arthropods.",2003,"Hugh M Robertson, Coral G Warr, John R Carlson, Hugh M Robertson, Coral G Warr, John R Carlson"
Identification and function of thermosensory neurons in Drosophila larvae,12563263,10.1038/nn1009,"Although the ability to sense temperature is critical for many organisms, the underlying mechanisms are poorly understood. Using the calcium reporter yellow cameleon 2.1 and electrophysiological recordings, we identified thermosensitive neurons and examined their physiologic response in Drosophila melanogaster larvae. In the head, terminal sensory organ neurons showed increased activity in response to cooling by < or =1 degrees C, heating reduced their basal activity, and different units showed distinct response patterns. Neither cooling nor heating affected dorsal organ neurons. Body wall neurons showed a variety of distinct response patterns to both heating and cooling; the diverse thermal responses were strikingly similar to those described in mammals. These data establish a functional map of thermoresponsive neurons in Drosophila larvae and provide a foundation for understanding mechanisms of thermoreception in both insects and mammals.",2003,"Lei Liu, Olena Yermolaieva, Wayne A Johnson, Francois M Abboud, Michael J Welsh, Lei Liu, Olena Yermolaieva, Wayne A Johnson, Francois M Abboud, Michael J Welsh"
Telomerase-independent mechanisms of telomere elongation,14625679,10.1007/s00018-003-3247-9,"The ends of linear chromosomes must be elongated in a DNA-replication-independent fashion. For chromosome end elongation the majority of eukaryotes use a specialized reverse transcriptase, telomerase, which adds a short, tandemly repeated DNA sequence motif to chromosome ends. Chromosome elongation can also be achieved, however, by mechanisms other than telomerase. Such elongation events have been detected under conditions where telomerase has been inactivated experimentally and in the few organisms that naturally lack telomerase. We will summarize current knowledge on these telomerase-independent elongation mechanisms in yeast and mammalian cells and will discuss in more detail the telomere elongation mechanism by retrotransposons in Drosophila melanogaster.",2003,"H Biessmann, J M Mason, H Biessmann, J M Mason"
An early role for the Drosophila melanogaster male seminal protein Acp36DE in female sperm storage,12939382,10.1242/jeb.00585,"Female sperm storage is an essential component of reproduction in many animals. In insects, female sperm storage affects fecundity, sperm competition/preference and receptivity to re-mating. Female sperm storage consists of several stages, including sperm entry into the sperm storage organs (SSOs), maintenance within the SSOs and exit from the SSOs. The Drosophila melanogaster male seminal protein Acp36DE is essential for female sperm storage. Acp36DE associates with sperm and localizes to specific regions of the female reproductive tract, including the SSOs. We determined the stage of sperm storage at which Acp36DE acts by comparing the timing of initial sperm entry into storage as well as the rates of sperm accumulation and release from the SSOs in the presence or absence of Acp36DE. Acp36DE accelerates sperm accumulation into storage but does not mediate the entry of the first sperm into storage. This finding also demonstrates that the initial stage of sperm storage consists of multiple steps. Acp36DE enters the SSOs before sperm, and its residence within the SSOs does not require sperm. We propose that once sperm storage has initiated, Acp36DE acts as a guidance factor helping subsequent sperm move into storage, a corral concentrating sperm around the SSO entrances and/or a trigger for responses within the female that accelerate storage of sperm.",2003,"Margaret C Bloch Qazi, Mariana F Wolfner, Margaret C Bloch Qazi, Mariana F Wolfner"
Identification of Drosophila neuropeptide receptors by G protein-coupled receptors-beta-arrestin2 interactions,14555656,10.1074/jbc.M306756200,"Activation of G protein-coupled receptors (GPCR) leads to the recruitment of beta-arrestins. By tagging the beta-arrestin molecule with a green fluorescent protein, we can visualize the activation of GPCRs in living cells. We have used this approach to de-orphan and study 11 GPCRs for neuropeptide receptors in Drosophila melanogaster. Here we verify the identities of ligands for several recently de-orphaned receptors, including the receptors for the Drosophila neuropeptides proctolin (CG6986), neuropeptide F (CG1147), corazonin (CG10698), dFMRF-amide (CG2114), and allatostatin C (CG7285 and CG13702). We also de-orphan CG6515 and CG7887 by showing these two suspected tachykinin receptor family members respond specifically to a Drosophila tachykinin neuropeptide. Additionally, the translocation assay was used to de-orphan three Drosophila receptors. We show that CG14484, encoding a receptor related to vertebrate bombesin receptors, responds specifically to allatostatin B. Furthermore, the pair of paralogous receptors CG8985 and CG13803 responds specifically to the FMRF-amide-related peptide dromyosuppressin. To corroborate the findings on orphan receptors obtained by the translocation assay, we show that dromyosuppressin also stimulated GTPgammaS binding and inhibited cAMP by CG8985 and CG13803. Together these observations demonstrate the beta-arrestin-green fluorescent protein translocation assay is an important tool in the repertoire of strategies for ligand identification of novel G protein-coupled receptors.",2003,"Erik C Johnson, Laura M Bohn, Larry S Barak, Ryan T Birse, Dick R NÃ¤ssel, Marc G Caron, Paul H Taghert, Erik C Johnson, Laura M Bohn, Larry S Barak, Ryan T Birse, Dick R NÃ¤ssel, Marc G Caron, Paul H Taghert"
"Alpha/beta hydrolase2, a predicated gene adjacent to mad in Drosophila melanogaster, belongs to a new global multigene family and is associated with obesity",12612838,10.1007/s00239-002-2411-4,"The experimental validation of genes predicted from genomic sequence and the identification of functions for these genes is an increasingly important task. We report a multidisciplinary analysis of CG3488, a predicted gene adjacent to Mothers against dpp in Drosophila melanogaster. We cloned and sequenced a cDNA corresponding to CG3488 and we show that it is expressed in embryos. A computational analysis shows that CG3488 contains a number of conserved domains present in enzymes capable of lipid hydrolysis. A phylogenetic analysis shows that CG3488 is the homolog of human alpha/beta hydrolase2 and that these genes belong to a novel multigene family with members in animals, plants, fungi, and bacteria. A genetic analysis shows that heterozygosity for a chromosomal deletion that removes CG3488 dominantly enhances the excess lipid phenotype associated with a mutation in adipose, an uncloned obesity gene. Further, overexpression of a CG3488 transgene rescues this obesity phenotype. Overall, the data suggests that CG3488 functions as a lipase and that analyses of its homologs will provide unique insights into lipid metabolism in many species.",2003,"Robert G Wisotzkey, Aaron N Johnson, Norma T Takaesu, Stuart J Newfeld, Robert G Wisotzkey, Aaron N Johnson, Norma T Takaesu, Stuart J Newfeld"
Drosophila melanogaster larval hemolymph protein mapping,14680800,10.1016/j.bbrc.2003.10.156,"With the completion of the genome sequence of Drosophila melanogaster the importance of constructing a proteome map is to be considered. Therefore, with the application of recent advances in proteomic analysis approaches, a protein map of D. melanogaster larvae hemolymph proteins was obtained using 2-DE in the range of pH 3-10. After Coomassie colloidal detection of 289 spots, a total of 105 were excised from the gel and digested with trypsin. Identification was done based on a combination of MALDI-TOF/TOF MS and MS/MS spectra. The 99 proteins identified using this approach include a large number of metabolic enzymes, translational apparatus components, and structural proteins. Among these we emphasize the identification of proteins with molecular chaperone properties (heat shock proteins and PPIases) and protein spots involved in defense responses such as antioxidant and immunological defense mechanisms (thioredoxin, prophenoloxidase, and serine proteases), as well as in signal transduction pathways.",2003,"Sofia de Morais Guedes, Rui Vitorino, Kenneth Tomer, M RosÃ¡rio M Domingues, A J Ferrer Correia, Francisco Amado, Pedro Domingues, Sofia de Morais Guedes, Rui Vitorino, Kenneth Tomer, M RosÃ¡rio M Domingues, A J Ferrer Correia, Francisco Amado, Pedro Domingues"
Insights into the molecular basis of the hormonal control of molting and metamorphosis from Manduca sexta and Drosophila melanogaster,14599504,10.1016/j.ibmb.2003.06.001,"This short review summarizes our current knowledge about the role of transcription factors regulated by ecdysteroids and juvenile hormone (JH) in larval molting and metamorphosis in the tobacco hornworm, Manduca sexta, and Drosophila melanogaster. We show new evidence that EcR-A/USP-2 and E75A contribute to the down-regulation of MHR3 after the peak of ecdysteroid. Also, there is suggestive evidence that both MHR4 and betaFTZ-F1 may regulate the expression of dopa decarboxylase as the ecdysteroid titer declines. We summarize the regulation by JH of the Broad transcription factor that normally appears in the epidermis in the final larval instar and specifies pupal cuticle formation at the metamorphic molt. Premature expression of different Broad isoforms also is shown to cause precocious degeneration of the prothoracic glands as well as to prevent ecdysteroid release during its presence.",2003,"Lynn M Riddiford, Kiyoshi Hiruma, Xiaofeng Zhou, Charles A Nelson, Lynn M Riddiford, Kiyoshi Hiruma, Xiaofeng Zhou, Charles A Nelson"
Interspecies comparison of a gene pair with partially redundant function: the rst and kirre genes in D. virilis and D. melanogaster,12574866,10.1007/s00239-002-2393-2,"The D. melanogaster rst and kirre genes encode two highly related immunoglobulin-like cell adhesion molecules that function redundantly during embryonic muscle development. The two genes appear to be derived from a common ancestor by gene duplication. Gene duplications have been proposed to be of major evolutionary significance since duplicated redundant sequences can accumulate mutations without detrimental effects for the organism and leave the duplicated genes free to assume novel functions. To address the issue of conservation of the duplicated sequences and their putative redundancy, as well as to identify putative functional divergence of the paralogs during drosophilid evolution, we performed an interspecies comparison of the rst and kirre genes from D. virilis and D. melanogaster. The D. virilis genome contains orthologues of both rst and kirre and hence the duplication took place before the split of the two lineages and has subsequently been conserved. However, whilst the Rst orthologues show a high degree of sequence similarity, this similarity is lower in Kirre orthologues. Especially the intracellular domains of D. virilis and D. melanogaster Kirre sequences are highly divergent: the D. virilis kirre gene lacks the 3'-most exon present in D. melanogaster, which contains motifs conserved between kirre and rst in D. melanogaster. Hence, while each of the two genes is highly conserved at the level of its exon-intron organization, the selection forces acting on the rst and kirre coding sequences are different. These findings are discussed in the light of general evolutionary mechanisms.",2003,"Martin StrÃ¼nkelnberg, H Gert de Couet, Alexander Hertenstein, Karl-Friedrich Fischbach, Martin StrÃ¼nkelnberg, H Gert de Couet, Alexander Hertenstein, Karl-Friedrich Fischbach"
